acc,brake,cte,curr_front_dist,decision,ego_accel_mps2,ego_jerk_mps3,ego_speed_mps,front_rel_speed_mps,idm_accel,jerk,lane_change_ticks,lane_id,min_surround_dist_m,mode,need_bypass,overtake_target_id,pending_direction,prepare_confirm_count,prepare_count,right_change_is_bypass,speed,state,steer,target_lane_id,target_v_kmh,throttle,tick,ttc,ttc_front_s,wp_reason,yaw_error
0.014295782848739093,0.8,-2.5,4.721539684500733,,0.014295782848739093,-0.08413552092773231,0.0013808190215835866,-0.2430015140567425,-10.937921759376085,-0.08413552092773231,10,-3,4.721539684500733,emergency_brake,False,184,,0,0,False,0.0013808190215835866,LANE_CHANGE_LEFT,-0.3490037643813238,-2,90.0,0.0,508,999.0,,left_changing_wp,0.03763366199612772
0.010293991394381589,0.8,-2.5,4.740300520707741,,0.010293991394381589,-0.08003582908715008,0.000880624934454143,-0.367636842902935,-10.82093009390652,-0.08003582908715008,11,-3,4.740300520707741,emergency_brake,False,184,,0,0,False,0.000880624934454143,LANE_CHANGE_LEFT,-0.3490680068061282,-2,90.0,0.0,509,999.0,,left_changing_wp,0.03763366199612772
0.007149976349181641,0.8,-2.5,4.759891724491656,,0.007149976349181641,-0.06288030090399896,0.0005498040050986916,-0.42179024355567973,-10.704433196469406,-0.06288030090399896,12,-3,4.759891724491656,emergency_brake,False,184,,0,0,False,0.0005498040050986916,LANE_CHANGE_LEFT,-0.3491125785871761,-2,90.0,0.0,510,999.0,,left_changing_wp,0.03763366199612772
0.009411577784826685,0.8,-2.5,4.764251539672811,,0.009411577784826685,0.04523202871290089,0.0002291987854872706,-0.005831222606705271,-10.702223250931052,0.04523202871290089,13,-3,4.764251539672811,emergency_brake,False,184,,0,0,False,0.0002291987854872706,LANE_CHANGE_LEFT,-0.3491504722023998,-2,90.0,0.0,511,999.0,,left_changing_wp,0.03763366199612772
0.0009917067970886594,0.8,-2.5,4.771900670399987,,0.0009917067970886594,-0.16839741975476052,0.00026423842967302044,-0.36658308719098376,-10.638579565019901,-0.16839741975476052,14,-3,4.771900670399987,emergency_brake,False,184,,0,0,False,0.00026423842967302044,LANE_CHANGE_LEFT,-0.3491591600111439,-2,90.0,0.0,512,999.0,,left_changing_wp,0.03763366199612772
0.00018734426343293065,0.8,-2.5,4.794659440916941,,0.00018734426343293065,-0.016087250673114575,0.0002675800690295177,-0.46036793759489136,-10.504327208254109,-0.016087250673114575,15,-3,4.794659440916941,emergency_brake,False,184,,0,0,False,0.0002675800690295177,LANE_CHANGE_LEFT,-0.34916212196277685,-2,90.0,0.0,513,999.0,,left_changing_wp,0.03763259673169195
0.004217717126246315,0.8,-2.5,4.798710580865627,,0.004217717126246315,0.08060745725626768,8.092348854363127e-05,-0.005670846080071866,-10.50615804644009,0.08060745725626768,16,-3,4.798710580865627,emergency_brake,False,184,,0,0,False,8.092348854363127e-05,LANE_CHANGE_LEFT,-0.34917683054670573,-2,90.0,0.0,514,999.0,,left_changing_wp,0.037633395680019
0.000643387041153619,0.8,-2.5,4.8024015526525865,,0.000643387041153619,-0.0714866017018539,5.362607127785551e-05,-0.25253023181555967,-10.472062249485866,-0.0714866017018539,17,-3,4.8024015526525865,emergency_brake,False,184,,0,0,False,5.362607127785551e-05,LANE_CHANGE_LEFT,-0.3491831785696366,-2,90.0,0.0,515,999.0,,left_changing_wp,0.03763366199612772
0.0005413579775616353,0.8,-2.5,4.822859648513926,,0.0005413579775616353,-0.0020405812718396737,3.750128235285656e-05,-0.41296762232354056,-10.349415388930893,-0.0020405812718396737,18,-3,4.822859648513926,emergency_brake,False,184,,0,0,False,3.750128235285656e-05,LANE_CHANGE_LEFT,-0.3491863165369489,-2,90.0,0.0,516,999.0,,left_changing_wp,0.03763366199612772
0.00041768887533558173,0.8,-2.5,4.8269263457115645,,0.00041768887533558173,-0.002473382044521071,2.8265105635874957e-05,-0.004879522301771255,-10.34876441242899,-0.002473382044521071,19,-3,4.8269263457115645,emergency_brake,False,184,,0,0,False,2.8265105635874957e-05,LANE_CHANGE_LEFT,-0.349187964507505,-2,90.0,0.0,517,999.0,,left_changing_wp,0.03763366199612772
0.0002809162746061467,0.8,-2.5,4.843249277784913,,0.0002809162746061467,-0.0027354520145887002,3.108297423957203e-05,-0.4108172495577102,-10.237366955088971,-0.0027354520145887002,20,-3,4.843249277784913,emergency_brake,False,184,,0,0,False,3.108297423957203e-05,LANE_CHANGE_LEFT,-0.3491882433274363,-2,90.0,0.0,518,999.0,,left_changing_wp,0.03763366199612772
0.0006216594952296016,0.8,-2.5,4.847402254248458,,0.0006216594952296016,0.0068148644124690965,0.0,-0.0045995253619318405,-10.236245941255323,0.0068148644124690965,21,-3,4.847402254248458,emergency_brake,False,184,,0,0,False,0.0,LANE_CHANGE_LEFT,-0.3491907048861611,-2,90.0,0.0,519,999.0,,left_changing_wp,0.03763366199612772
0.0009041442195461573,0.8,-2.5,4.852999647387929,,0.0009041442195461573,0.005649694486331114,4.52072104787428e-05,-0.22245200929031883,-10.194195589473743,0.005649694486331114,22,-3,4.852999647387929,emergency_brake,False,184,,0,0,False,4.52072104787428e-05,LANE_CHANGE_LEFT,-0.3491873737030531,-2,90.0,0.0,520,999.0,,left_changing_wp,0.037634727260563494
0.00014470497566884653,0.8,-2.5,4.864046992263113,,0.00014470497566884653,-0.015188784877546213,4.5809311652171505e-05,-0.21020049900941182,-10.13497513215814,-0.015188784877546213,23,-3,4.864046992263113,emergency_brake,False,184,,0,0,False,4.5809311652171505e-05,LANE_CHANGE_LEFT,-0.3491863282868538,-2,90.0,0.0,521,999.0,,left_changing_wp,0.037634727260563494
2.7739334769713398e-05,0.8,-2.5,4.875824088698813,,2.7739334769713398e-05,-0.002339312817982662,4.58853441942164e-05,-0.278646375320982,-10.068010607126258,-0.002339312817982662,24,-3,4.875824088698813,emergency_brake,False,184,,0,0,False,4.58853441942164e-05,LANE_CHANGE_LEFT,-0.349185550432464,-2,90.0,0.0,522,999.0,,left_changing_wp,0.037635526208891434
0.00013200348796597953,0.8,-2.5,4.897058316946982,,0.00013200348796597953,0.0020852830639253223,4.820897773299492e-05,-0.48638546269466953,-9.944132977242035,0.0020852830639253223,25,-3,4.897058316946982,emergency_brake,False,184,,0,0,False,4.820897773299492e-05,LANE_CHANGE_LEFT,-0.34918513931629297,-2,90.0,0.0,523,999.0,,left_changing_wp,0.037635526208891434
6.661671843500077e-05,0.8,-2.5,4.903397273541543,,6.661671843500077e-05,-0.001307735390619575,4.9546882337623764e-05,-0.0069732331041751075,-9.93554011059524,-0.001307735390619575,26,-3,4.903397273541543,emergency_brake,False,184,,0,0,False,4.9546882337623764e-05,LANE_CHANGE_LEFT,-0.349184913630752,-2,90.0,0.0,524,999.0,,left_changing_wp,0.037635526208891434
0.0001540134101564389,0.8,-2.5,4.907133308792119,,0.0001540134101564389,0.0017479338344287623,4.9488368785516e-05,-0.260297986242633,-9.902735186854745,0.0017479338344287623,27,-3,4.907133308792119,emergency_brake,False,184,,0,0,False,4.9488368785516e-05,LANE_CHANGE_LEFT,-0.3491846975970935,-2,90.0,0.0,525,999.0,,left_changing_wp,0.037635792525000156
6.999222194211623e-05,0.8,-2.5,4.92928196471718,,6.999222194211623e-05,-0.001680423764286453,5.036829884683379e-05,-0.4492095393085757,-9.77735574023838,-0.001680423764286453,28,-3,4.92928196471718,emergency_brake,False,184,,0,0,False,5.036829884683379e-05,LANE_CHANGE_LEFT,-0.34918456547173454,-2,90.0,0.0,526,999.0,,left_changing_wp,0.037635792525000156
2.301672089349154e-05,0.8,-2.5,4.933583211758769,,2.301672089349154e-05,-0.0009395100209724938,5.0251373371806214e-05,-0.005469428193174371,-9.777810163797604,-0.0009395100209724938,29,-3,4.933583211758769,emergency_brake,False,184,,0,0,False,5.0251373371806214e-05,LANE_CHANGE_LEFT,-0.3491845347790052,-2,90.0,0.0,527,999.0,,left_changing_wp,0.037635792525000156
0.00016448833375694492,0.8,-2.5,4.93727531417932,,0.00016448833375694492,0.0028294322572690674,4.991275103840459e-05,-0.2516834956737536,-9.746114446514587,0.0028294322572690674,30,-3,4.93727531417932,emergency_brake,False,184,,0,0,False,4.991275103840459e-05,LANE_CHANGE_LEFT,-0.34918455147602806,-2,90.0,0.0,528,999.0,,left_changing_wp,0.037635792525000156
3.5193713038842685e-05,0.8,-2.5,4.960354986102995,,3.5193713038842685e-05,-0.0025858924143620445,5.045573502259509e-05,-0.4705278735021502,-9.616695963419314,-0.0025858924143620445,31,-3,4.960354986102995,emergency_brake,False,184,,0,0,False,5.045573502259509e-05,LANE_CHANGE_LEFT,-0.3491845149464884,-2,90.0,0.0,529,999.0,,left_changing_wp,0.037635792525000156
0.00017899695226835296,0.8,-2.5,4.964666218107627,,0.00017899695226835296,0.002876064784590205,4.907532860003642e-05,-0.005572182293732386,-9.618306110281544,0.002876064784590205,32,-3,4.964666218107627,emergency_brake,False,184,,0,0,False,4.907532860003642e-05,LANE_CHANGE_LEFT,-0.34918460958968656,-2,90.0,0.0,530,999.0,,left_changing_wp,0.037635792525000156
9.90046612295764e-06,0.8,-2.5,4.968289370401816,,9.90046612295764e-06,-0.0033819297229079064,4.9411389131843676e-05,-0.24717928721490234,-9.587705873775995,-0.0033819297229079064,33,-3,4.968289370401816,emergency_brake,False,184,,0,0,False,4.9411389131843676e-05,LANE_CHANGE_LEFT,-0.34918461227377234,-2,90.0,0.0,531,999.0,,left_changing_wp,0.037635792525000156
0.00011958107126257846,0.8,-2.5,4.990139848538494,,0.00011958107126257846,0.0021936121027924162,4.858779232436003e-05,-0.47241184119450436,-9.466439647880547,0.0021936121027924162,34,-3,4.990139848538494,emergency_brake,False,184,,0,0,False,4.858779232436003e-05,LANE_CHANGE_LEFT,-0.3491846760847576,-2,90.0,0.0,532,999.0,,left_changing_wp,0.037635792525000156
0.00012186056095345501,0.8,-2.5,4.994901984963423,,0.00012186056095345501,4.558979381753098e-05,5.0151771983682954e-05,-0.005556020719728196,-9.466003808946924,4.558979381753098e-05,35,-3,4.994901984963423,emergency_brake,False,184,,0,0,False,5.0151771983682954e-05,LANE_CHANGE_LEFT,-0.3491845755824864,-2,90.0,0.0,533,999.0,,left_changing_wp,0.037635792525000156
0.0002448797533253492,0.8,-2.5,4.9984968578736115,,0.0002448797533253492,0.0024603838474378833,5.200578282769948e-05,-0.24458838785236897,-9.436151794853382,0.0024603838474378833,36,-3,4.9984968578736115,emergency_brake,False,184,,0,0,False,5.200578282769948e-05,LANE_CHANGE_LEFT,-0.3491830283598506,-2,90.0,0.0,534,999.0,,left_changing_wp,0.037638189369980424
0.00018252317313672338,0.65,-2.5,5.014986108997178,,0.00018252317313672338,-0.001247131603772516,5.0402992605632186e-05,-0.33472152333033983,-9.350039741183885,-0.001247131603772516,37,-3,5.014986108997178,speed_deficit_aggressive,False,184,,0,0,False,5.0402992605632186e-05,LANE_CHANGE_LEFT,-0.34918268680754255,-2,90.0,0.0,535,999.0,,left_changing_wp,0.037638189369980424
0.00015093367629245814,0.5,-2.5,5.037316167599403,,0.00015093367629245814,-0.0006317899368853049,4.486700187646944e-05,-0.5100318146076157,-9.232180652100077,-0.0006317899368853049,38,-3,5.037316167599403,speed_deficit_aggressive,False,184,,0,0,False,4.486700187646944e-05,LANE_CHANGE_LEFT,-0.3491830078495071,-2,90.0,0.0,536,999.0,,left_changing_wp,0.037638189369980424
0.00019085102334351575,0.35,-2.5,5.042735693981639,,0.00019085102334351575,0.0007983469410211523,5.049913514373309e-05,-0.006935963635585311,-9.230561075882019,0.0007983469410211523,39,-3,5.042735693981639,speed_deficit_aggressive,False,184,,0,0,False,5.049913514373309e-05,LANE_CHANGE_LEFT,-0.34918267329947056,-2,90.0,0.0,537,999.0,,left_changing_wp,0.037638189369980424
0.00015303586494543812,0.19999999999999998,-2.5,5.046494467814583,,0.00015303586494543812,-0.0007563031679615526,4.995739146321866e-05,-0.26226410692651797,-9.199849339279323,-0.0007563031679615526,40,-3,5.046494467814583,speed_deficit_aggressive,False,184,,0,0,False,4.995739146321866e-05,LANE_CHANGE_LEFT,-0.3491826143782211,-2,90.0,0.0,538,999.0,,left_changing_wp,0.037638189369980424
4.791245051930911e-05,0.04999999999999999,-2.5,5.068476909948021,,4.791245051930911e-05,-0.00210246828852258,4.924553497566057e-05,-0.44891605692054476,-9.085200997150304,-0.00210246828852258,41,-3,5.068476909948021,speed_deficit_aggressive,False,184,,0,0,False,4.924553497566057e-05,LANE_CHANGE_LEFT,-0.3491826511593719,-2,90.0,0.0,539,999.0,,left_changing_wp,0.037638189369980424
6.694579652168047e-05,0.0,-2.5,5.072796738446861,,6.694579652168047e-05,0.0003806669200474272,4.851080144053047e-05,-0.005380059888767316,-9.086111140283746,0.0003806669200474272,42,-3,5.072796738446861,speed_deficit_aggressive,False,184,,0,0,False,4.851080144053047e-05,LANE_CHANGE_LEFT,-0.34918271840137477,-2,90.0,0.15,540,999.0,,left_changing_wp,0.037638189369980424
0.03890889395593948,0.0,-2.5,5.076917789937328,,0.03890889395593948,0.776838963188356,0.001898947042139477,-0.25300455887402007,-9.054431105684062,0.776838963188356,43,-3,5.076917789937328,speed_deficit_aggressive,False,184,,0,0,False,0.001898947042139477,LANE_CHANGE_LEFT,-0.3491665481749769,-2,90.0,0.3,541,999.0,,left_changing_wp,0.03741981016059448
0.19985659862946134,0.0,-2.5,5.100782692485122,,0.19985659862946134,3.2189540934704373,0.008230122377640996,-0.4907951594831781,-8.930205556962193,3.2189540934704373,44,-3,5.100782692485122,speed_deficit_aggressive,False,184,,0,0,False,0.008230122377640996,LANE_CHANGE_LEFT,-0.34853868166974245,-2,90.0,0.44999999999999996,542,999.0,,left_changing_wp,0.03766375571644609
0.2062985705058238,0.0,0.1294793155192352,5.105027096071915,,0.2062985705058238,0.1288394375272489,0.016559924994466756,0.010553580674017744,-8.933955011238975,0.1288394375272489,45,-3,5.105027096071915,speed_deficit_aggressive,False,184,,0,0,False,0.016559924994466756,FOLLOW_LANE,-0.05843629712219677,-2,85.0,0.6,543,483.7246479424914,483.7246479424914,follow_lane_wp,0.037493313406680606
0.19408248096162423,0.0,0.12998993340980544,5.107434535237896,stay_follow_no_need,0.19408248096162423,-0.2443217908839912,0.024502560203136875,-0.22474198545785423,-8.911082221787407,-0.2443217908839912,0,-3,5.107434535237896,speed_deficit_aggressive,False,184,,0,0,False,0.024502560203136875,FOLLOW_LANE,0.02882458622631958,,85.0,0.75,544,999.0,,follow_lane_wp,0.03783845908395467
0.16672911318904188,0.0,0.12986981345679868,5.128579369863445,stay_follow_no_need,0.16672911318904188,-0.547067355451647,0.032816732345378054,-0.4262923219097428,-8.803124308480715,-0.547067355451647,0,-3,5.128579369863445,speed_deficit_aggressive,False,184,,0,0,False,0.032816732345378054,FOLLOW_LANE,0.0547624822120892,,85.0,0.9,545,999.0,,follow_lane_wp,0.03757667034880008
0.18944307905660301,0.0,0.13009161270171402,5.130656668081972,stay_follow_no_need,0.18944307905660301,0.45427931735122273,0.041676702961908264,0.03616782438956461,-8.815047130660279,0.45427931735122273,0,-3,5.130656668081972,speed_deficit_aggressive,False,184,,0,0,False,0.041676702961908264,FOLLOW_LANE,0.06264390750515766,,85.0,1.0,546,141.8569337436372,141.8569337436372,follow_lane_wp,0.03780277272534782
0.20652422398385134,0.0,0.12981595290877104,5.131999531998105,stay_follow_no_need,0.20652422398385134,0.3416228985449665,0.05189454977021857,-0.19303358729600661,-8.797531450245595,0.3416228985449665,0,-3,5.131999531998105,speed_deficit_aggressive,False,184,,0,0,False,0.05189454977021857,FOLLOW_LANE,0.06468343412816754,,85.0,1.0,547,999.0,,follow_lane_wp,0.03746961127297865
3.6678572932567657,0.0,0.1299090428499564,5.14324753622533,stay_follow_no_need,3.6678572932567657,69.22666138545829,0.23524966972389627,-0.11926834507411022,-9.308126198680842,69.22666138545829,0,-3,5.14324753622533,speed_deficit_aggressive,False,184,,0,0,False,0.23524966972389627,FOLLOW_LANE,0.06372068524932192,,85.0,1.0,548,999.0,,follow_lane_wp,0.037103160306983796
4.1076276272209356,0.0,0.12946954473685074,5.147046535941035,stay_follow_no_need,4.1076276272209356,8.795406679283397,0.4406247061045866,-0.08053620828414443,-10.173959244830302,8.795406679283397,0,-3,5.147046535941035,speed_deficit_aggressive,False,184,,0,0,False,0.4406247061045866,FOLLOW_LANE,0.061540851052670244,,85.0,1.0,549,999.0,,follow_lane_wp,0.03632818042977082
3.652755463597369,0.0,0.12873165127197228,5.125146503903142,stay_follow_no_need,3.652755463597369,-9.097443272471333,0.623262406894451,0.6162364313870617,-11.327349264148545,-9.097443272471333,0,-3,5.125146503903142,speed_deficit_aggressive,False,184,,0,0,False,0.623262406894451,FOLLOW_LANE,0.059156770648038634,,85.0,1.0,550,8.316850875510811,8.316850875510811,follow_lane_wp,0.03541045511812957
3.5483672303799167,0.0,0.12765489132034888,5.092062684416581,stay_follow_no_need,3.5483672303799167,-2.0877646643490433,0.8006667568331526,0.5375980156807201,-12.378780124258737,-2.0877646643490433,0,-3,5.092062684416581,speed_deficit_aggressive,False,184,,0,0,False,0.8006667568331526,FOLLOW_LANE,0.056698919939286885,,85.0,1.0,551,9.47187775231812,9.47187775231812,follow_lane_wp,0.0343127001167991
2.9038296922548037,0.0,0.12609055079930157,5.073072220744944,stay_follow_no_need,2.9038296922548037,-12.890750762502261,0.9458534505123409,0.4122522044518827,-13.181807115227995,-12.890750762502261,0,-3,5.073072220744944,speed_deficit_aggressive,False,184,,0,0,False,0.9458534505123409,FOLLOW_LANE,0.05422500647715456,,85.0,1.0,552,12.305749165101343,12.305749165101343,follow_lane_wp,0.032916671073379256
3.770443399763559,0.0,0.12464965999434802,5.026104339938215,,3.770443399763559,17.332274150175103,1.1343756115380579,1.1279431906051327,-14.97564938529693,17.332274150175103,0,-3,5.026104339938215,speed_deficit_aggressive,True,184,,0,0,False,1.1343756115380579,FOLLOW_LANE,0.05171511647686858,,85.0,1.0,553,4.455990675595771,4.455990675595771,follow_lane_wp,0.03163968533068662
4.3347880351692725,0.15,0.12266637898887446,4.96707875464671,,4.3347880351692725,11.286892708114271,1.3511092964364515,1.0955699942931312,-16.71785572654958,11.286892708114271,0,-3,4.96707875464671,emergency_brake,True,184,left,0,1,False,1.3511092964364515,FOLLOW_LANE,0.048839026318595324,,85.0,0.0,554,4.5337849526004055,4.5337849526004055,follow_lane_wp,0.029895314816684504
3.6007707391685497,0.3,0.12063720595913756,4.915465085846279,,3.6007707391685497,-14.680345920014455,1.53114533391408,1.1036790176278806,-18.31094124338617,-14.680345920014455,0,-3,4.915465085846279,emergency_brake,True,184,left,0,2,False,1.53114533391408,FOLLOW_LANE,0.04618651772596489,,85.0,0.0,555,4.453708920199469,4.453708920199469,follow_lane_wp,0.028342958217277392
1.6332187631075554,0.44999999999999996,-2.5,4.841144235462059,,1.6332187631075554,-39.35103952121988,1.612801894160772,1.6075913706825833,-20.095414193776733,-39.35103952121988,0,-3,4.841144235462059,emergency_brake,True,184,left,0,3,False,1.612801894160772,PREPARE_LANE_CHANGE_LEFT,-0.15143090978079063,,90.0,0.0,556,3.0114271099915824,3.0114271099915824,left_changing_wp,0.026325081059324518
2.3549853868842168,0.6,-2.5,4.76510324025568,,2.3549853868842168,14.435332475533226,1.5812565107305383,1.3330106469790415,-20.288745755096095,14.435332475533226,0,-3,4.76510324025568,emergency_brake,True,184,left,0,4,False,1.5812565107305383,PREPARE_LANE_CHANGE_LEFT,-0.2114798085337515,,90.0,0.0,557,3.5746925585738403,3.5746925585738403,left_changing_wp,0.027017769258853797
3.4317184665747162,0.75,-2.5,4.709643584372266,,3.4317184665747162,21.53466159380999,1.466501441365179,1.056743768828573,-19.70336422045021,21.53466159380999,0,-3,4.709643584372266,emergency_brake,True,184,left,1,4,False,1.466501441365179,LANE_CHANGE_LEFT,-0.23144893842298575,,90.0,0.0,558,4.456750750082987,4.456750750082987,left_changing_wp,0.03119014373868101
3.452907992782435,0.8,-2.5,4.66345272384217,,3.452907992782435,0.4237905241543771,1.3084321610342862,0.810056533554096,-18.801321077341665,0.4237905241543771,0,-3,4.66345272384217,emergency_brake,True,184,,0,0,False,1.3084321610342862,LANE_CHANGE_LEFT,-0.239988359784861,-2,90.0,0.0,559,5.756947238461773,5.756947238461773,left_changing_wp,0.03777907059164676
18.191321576214186,0.8,-2.5,4.627508373772095,,18.191321576214186,294.768271668635,0.3989168912027651,0.3916557537622661,-13.189711343648666,294.768271668635,1,-3,4.627508373772095,emergency_brake,False,184,,0,0,False,0.3989168912027651,LANE_CHANGE_LEFT,-0.28619549841196984,-2,90.0,0.0,560,11.815244201878825,11.815244201878825,left_changing_wp,0.042291530742677
7.769940895196334,0.8,-2.5,4.629895717224114,,7.769940895196334,-208.42761362035702,0.01414576988142038,-0.20803016950354708,-11.496447217717915,-208.42761362035702,2,-3,4.629895717224114,emergency_brake,False,184,,0,0,False,0.01414576988142038,LANE_CHANGE_LEFT,-0.326429289499106,-2,90.0,0.0,561,999.0,,left_changing_wp,0.04248833834723342
0.2545869572010539,0.8,-2.5,4.643617791341782,,0.2545869572010539,-150.30707875990558,0.0032712043751698767,-0.2514823531783367,-11.40901553015861,-150.30707875990558,3,-3,4.643617791341782,emergency_brake,False,184,,0,0,False,0.0032712043751698767,LANE_CHANGE_LEFT,-0.33933270610400146,-2,90.0,0.0,562,999.0,,left_changing_wp,0.04247928359952713
0.09949093765136367,0.8,-2.5,4.655730949267081,,0.09949093765136367,-3.1019203909938042,0.004911865311059798,-0.24125914043900992,-11.334628593355061,-3.1019203909938042,4,-3,4.655730949267081,emergency_brake,False,184,,0,0,False,0.004911865311059798,LANE_CHANGE_LEFT,-0.3430778783008898,-2,90.0,0.0,563,999.0,,left_changing_wp,0.0424803488639629
0.025161211585106338,0.8,-2.5,4.672030037779365,,0.025161211585106338,-1.4865945213251466,0.005842415625892068,-0.4128501036269247,-11.22493628563622,-1.4865945213251466,5,-3,4.672030037779365,emergency_brake,False,184,,0,0,False,0.005842415625892068,LANE_CHANGE_LEFT,-0.3441275407915608,-2,90.0,0.0,564,999.0,,left_changing_wp,0.042485408870033936
0.010612936505546705,0.8,-2.5,4.676330604711641,,0.010612936505546705,-0.2909655015911926,0.005330860571979833,-4.583808354762919e-05,-11.22234409065955,-0.2909655015911926,6,-3,4.676330604711641,emergency_brake,False,184,,0,0,False,0.005330860571979833,LANE_CHANGE_LEFT,-0.34447855524916177,-2,90.0,0.0,565,999.0,,left_changing_wp,0.04249046887610497
0.020836683887148443,0.8,-2.5,4.683512202866254,,0.020836683887148443,0.20447494763203475,0.004289041899083282,-0.35964523994003694,-11.158384283076971,0.20447494763203475,7,-3,4.683512202866254,emergency_brake,False,184,,0,0,False,0.004289041899083282,LANE_CHANGE_LEFT,-0.3446606069850058,-2,90.0,0.0,566,999.0,,left_changing_wp,0.04249526256606728
0.022109558212748476,0.8,-2.5,4.705004719679778,,0.022109558212748476,0.025457486512000665,0.003183758313146554,-0.4344622798904218,-11.025179347074097,0.025457486512000665,8,-3,4.705004719679778,emergency_brake,False,184,,0,0,False,0.003183758313146554,LANE_CHANGE_LEFT,-0.34479838901654913,-2,90.0,0.0,567,999.0,,left_changing_wp,0.04249739309493972
0.019155756745563867,0.8,-2.5,4.70877128567696,,0.019155756745563867,-0.05907602934369219,0.0022275249118784163,-0.0033661645390462526,-11.027039666521057,-0.05907602934369219,9,-3,4.70877128567696,emergency_brake,False,184,,0,0,False,0.0022275249118784163,LANE_CHANGE_LEFT,-0.34491139739813026,-2,90.0,0.0,568,999.0,,left_changing_wp,0.04249978993992087
0.014945710288422055,0.8,-2.5,4.7122816153569005,,0.014945710288422055,-0.08420092914283625,0.0014863762334405978,-0.25016903044763933,-10.992334093663253,-0.08420092914283625,10,-3,4.7122816153569005,emergency_brake,False,184,,0,0,False,0.0014863762334405978,LANE_CHANGE_LEFT,-0.34500148528316266,-2,90.0,0.0,569,999.0,,left_changing_wp,0.04250058888824704
0.01093006284958,0.8,-2.5,4.733473654335956,,0.01093006284958,-0.0803129487768411,0.0009538830783030977,-0.4278957722387763,-10.857470166723145,-0.0803129487768411,11,-3,4.733473654335956,emergency_brake,False,184,,0,0,False,0.0009538830783030977,LANE_CHANGE_LEFT,-0.3450687639198653,-2,90.0,0.0,570,999.0,,left_changing_wp,0.04250138783657498
0.007539155058293713,0.8,-2.5,4.73776100010604,,0.007539155058293713,-0.06781815582572571,0.0006029842434032411,-0.00465428654337847,-10.855924444467467,-0.06781815582572571,12,-3,4.73776100010604,emergency_brake,False,184,,0,0,False,0.0006029842434032411,LANE_CHANGE_LEFT,-0.34511578108874225,-2,90.0,0.0,571,999.0,,left_changing_wp,0.04250138783657498
0.010805658354011899,0.8,-2.5,4.741371783586143,,0.010805658354011899,0.0653300659143637,0.00020517308904286117,-0.24617995140805074,-10.821456141344509,0.0653300659143637,13,-3,4.741371783586143,emergency_brake,False,184,,0,0,False,0.00020517308904286117,LANE_CHANGE_LEFT,-0.3451607717349429,-2,90.0,0.0,572,999.0,,left_changing_wp,0.04250058888824704
0.0015093877136855853,0.8,-2.5,4.762623460733323,,0.0015093877136855853,-0.18592541280652625,0.0002704618743928427,-0.46464088973781065,-10.686378182669996,-0.18592541280652625,14,-3,4.762623460733323,emergency_brake,False,184,,0,0,False,0.0002704618743928427,LANE_CHANGE_LEFT,-0.3451697332047743,-2,90.0,0.0,573,999.0,,left_changing_wp,0.04249978993992087
0.00018224214915517453,0.8,-2.5,4.767215472594458,,0.00018224214915517453,-0.026542911290608213,0.00027942895972958467,-0.005155752194014448,-10.685224619572237,-0.026542911290608213,15,-3,4.767215472594458,emergency_brake,False,184,,0,0,False,0.00027942895972958467,LANE_CHANGE_LEFT,-0.34517173573977944,-2,90.0,0.0,574,999.0,,left_changing_wp,0.04249978993992087
0.004403503220425159,0.8,-2.5,4.770795725836059,,0.004403503220425159,0.08442522142539968,8.455960553814591e-05,-0.24454016450982863,-10.651590282229167,0.08442522142539968,16,-3,4.770795725836059,emergency_brake,False,184,,0,0,False,8.455960553814591e-05,LANE_CHANGE_LEFT,-0.34518724309138415,-2,90.0,0.0,575,999.0,,left_changing_wp,0.04249978993992087
0.0006390391726601984,0.8,-2.5,4.78799351227347,,0.0006390391726601984,-0.0752892809552992,5.481353930474833e-05,-0.3455180249388808,-10.54820929002696,-0.0752892809552992,17,-3,4.78799351227347,emergency_brake,False,184,,0,0,False,5.481353930474833e-05,LANE_CHANGE_LEFT,-0.34519417086763066,-2,90.0,0.0,576,999.0,,left_changing_wp,0.04249978993992087
0.0005177348125334496,0.8,-2.5,4.810394574365308,,0.0005177348125334496,-0.0024260872025349753,3.855129746422212e-05,-0.5123779312748212,-10.413336701581002,-0.0024260872025349753,18,-3,4.810394574365308,emergency_brake,False,184,,0,0,False,3.855129746422212e-05,LANE_CHANGE_LEFT,-0.34519749327546345,-2,90.0,0.0,577,999.0,,left_changing_wp,0.04249978993992087
0.0003686012759100239,0.8,-2.5,4.815433067110243,,0.0003686012759100239,-0.0029826707324685144,3.192418304169859e-05,-0.006919076332002187,-10.41245114470195,-0.0029826707324685144,19,-3,4.815433067110243,emergency_brake,False,184,,0,0,False,3.192418304169859e-05,LANE_CHANGE_LEFT,-0.3451988441763208,-2,90.0,0.0,578,999.0,,left_changing_wp,0.042500056256029595
0.0003200942329438146,0.8,-2.5,4.81919451352864,,0.0003200942329438146,-0.000970140859324186,3.479270627834017e-05,-0.26221946455757994,-10.37781737962422,-0.000970140859324186,20,-3,4.81919451352864,emergency_brake,False,184,,0,0,False,3.479270627834017e-05,LANE_CHANGE_LEFT,-0.34519872439196775,-2,90.0,0.0,579,999.0,,left_changing_wp,0.04250058888824704
